"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","informationcent","eccentricity","densitymnc","lobby","leverage","localbridge"
"2225",12,0.0415741514976185,0.000280902707032656,0.00208706904632669,0.00152576988154625,37927.8415443795,1645.25,1.66666716595168,6,11,8,0.0882342887799097,0.0475020196104594
"2226",15,0.0335182933431105,0.000309671806853746,0.00274090772651157,0.00331800600177204,125082.507595218,1697.98333333333,0.952119923717253,6,13,9,0.141279866768619,0.0359979861266503
"2227",4,0.0274076360496133,0.000308250042646803,0.00211176998291541,4.42036208732595e-16,0,1556.36904761905,0.63674758857892,7,3,4,-0.62796697626419,1.0359637774903
"2228",13,0.0366855535628969,0.000299142681805621,0.00239493471567382,0.00253593538083689,114806.272328899,1667.34285714286,0.637658062286557,7,12,10,0.13297804469097,0.0293285648172236
"2229",4,0.00164928721640818,0.000166811761552361,6.00738837513909e-05,4.42036208732595e-16,0,1425.59523809524,1.93854960280122,7,3,4,-0.459442724458204,0.645695364238411
"223",3,0.000577282049278022,0.000133344149248626,5.32904699194024e-05,3.34875915706512e-16,0,1359.51428571429,1.4522578089863,7,2,3,-0.580952380952381,1.25714285714286
"2230",4,0.00058405812346502,0.000152206701155002,5.9894796727945e-05,4.42036208732595e-16,0,1416.3880952381,1.64578270363959,7,3,4,-0.491375497567448,0.727611940298508
"2231",13,0.00911925795607486,0.000136082544579062,0.00130780867296256,0.000236297597508156,19668.7980721133,1547.01666666667,1.37279145252374,6,12,6,0.425825971414207,0.013720680213116
"2232",3,0.000297759393327486,0.00020645749937509,2.38552979516754e-05,3.34875915706512e-16,0,1279.77619047619,1.15210250326394,7,2,3,-0.208333333333333,0.448275862068965
"2233",1,0.000274093454837597,0.000112258642208772,2.09699703776127e-05,1.10509052183149e-16,0,1253.61547619048,1.37399324695062,8,0,1,-0.857142857142857,13
"2234",7,0.00262443052658552,0.000185779264077325,0.00057177522225026,8.03702197695628e-16,0,1505.46904761905,1.67324390983553,7,6,7,-0.28140350877193,0.252637777886833
"2235",4,0.00228747867030805,0.000155695226223164,0.00149751282966451,4.42036208732595e-16,0,1397.48095238095,0.620712546694235,7,3,4,-0.454585326953748,0.651438240270728
"2236",7,0.00307348087958718,0.000273119650160093,0.00341619680791269,8.03702197695628e-16,0,1487.27142857143,1.73223434515812,7,6,7,-0.166062214359428,0.170454545454545
"2237",16,0.025204924256881,0.000287022972711805,0.00275863138882882,0.00106300117907441,120565.947381927,1701.13333333333,1.65335138972614,6,14,11,0.132335044026643,0.0339792287571076
"2238",2,0.000474056923331604,0.00012108464746723,3.82631146830532e-05,2.21018104366298e-16,0,1295.15357142857,1.60015366863643,8,1,2,-0.703296703296703,2.8695652173913
"2239",1,0.000176587200444093,0.000110423805486493,1.77105197826148e-05,1.10509052183149e-16,0,1246.87976190476,1.64259689952865,8,0,1,-0.833333333333333,11
"224",6,0.00216766377074844,0.000166989495218051,0.001445587919881,6.69751831413023e-16,0,1476.5880952381,1.15032991494364,7,5,6,-0.32569130216189,0.322265625
"2240",2,0.000282535050404351,0.000124431387570935,2.28356303007685e-05,2.21018104366298e-16,0,1324.04285714286,0.645728282305408,7,1,2,-0.735042735042735,3.25925925925926
"2241",13,0.0399743420659479,0.000155829559176298,2.96652619378698e-05,0.107211964559969,31790.1579845713,1642.23571428571,0.948712507050514,7,12,10,0.116143628984708,0.0341128686222355
"2242",1,0.000176587200444094,0.000110423805486493,1.77105197826148e-05,1.10509052183149e-16,0,1246.87976190476,1.14561081490666,8,0,1,-0.833333333333333,11
"2243",11,0.247189392821402,0.000139873890116805,1.10493655600918e-05,0.918612632783235,10058.1791386595,1780.11666666667,1.63567283379895,6,10,11,-0.705552242506166,0.48303196855002
"2244",14,0.0142307756265438,0.00015532401721467,0.00599777011745668,0.00469893180193023,35773.1850936969,1636.54285714286,1.74533444067173,7,13,10,0.178062123062123,0.0382264359417604
"2245",2,0.000171496375127777,0.000114295088314253,1.99609786673162e-05,2.27715622680428e-16,2181,1274.29166666667,1.43301325269598,8,1,2,-0.2,0.464285714285714
"2246",3,0.0010528348983303,0.000134616373932594,5.89779382222608e-05,3.34875915706512e-16,0,1377.09880952381,0.951730678544214,8,2,3,-0.578296703296703,1.24456048738033
"2247",2,0.000149604613312637,0.000126664386368564,3.44579856339259e-05,2.21018104366298e-16,0,1278.34523809524,1.13998512764677,8,1,2,-0.712820512820513,2.97916666666667
"2248",16,0.0219800300661199,0.000182663086904908,0.00236527632188816,0.000366962389020319,38429.2656918603,1647.22619047619,0.945093396242006,7,14,9,0.342578246044807,0.0153084327245565
"2249",5,0.000597042765370371,0.000172497404102431,0.000147428701147736,5.759865750152e-16,0,1412.67380952381,1.13971588821653,7,4,5,-0.451797385620915,0.525320228792395
"225",11,0.00785577773308911,0.000112526914080872,2.14991526549211e-05,0.00146009716758059,10039.7473490272,1545.67857142857,0.91201479733705,7,10,6,0.219003886139436,0.0376569037656904
"2250",1,0.00139568768345803,0.000110746152875118,0.000963454316614469,1.10509052183149e-16,0,1275.79404761905,1.3750696572632,8,0,1,-0.833333333333333,11
"2251",2,0.00199648069521265,0.000121667909712632,0.00097931570850978,2.21018104366298e-16,0,1327.80952380952,0.625596844904921,7,1,2,-0.67948717948718,2.61904761904762
"2252",12,0.221738802036881,0.000120818181756921,0.000976318945916321,0.850094682222916,6554.81665411588,1781.9,1.73777626574363,6,11,12,-0.59487450247365,0.267221499542832
"2253",12,0.010071262914455,0.000152668894230279,2.33626421388881e-05,0.000955671553869061,34032.7368487635,1626.2,0.620243899994827,6,11,9,0.112526955802818,0.0366582899985901
"2254",10,0.00919840311070156,0.000398166861270244,0.00154484858519334,1.1519731500304e-15,0,1603.75952380952,1.77760814803608,7,8,10,-0.119836579339685,0.110861138557422
"2255",5,0.0020638296145347,0.00016125002890416,0.00065101304351535,5.759865750152e-16,0,1503.80714285714,1.14079110574364,7,4,5,-0.498680692372643,0.585597415239318
"2256",1,2.13045570719866e-05,0.000110846669931046,7.96583647113763e-06,1.10509052183149e-16,0,1176.64166666667,0.956840392520557,8,0,1,-0.846153846153846,12
"2257",4,0.00175254667701018,0.000149425483712027,0.00166309836070548,4.42036208732595e-16,0,1401.86904761905,0.97000690890241,7,3,4,-0.450534759358289,0.646919431279621
"2258",1,2.13045570719873e-05,0.000110846669931046,7.96583647113763e-06,1.10509052183149e-16,0,1176.64166666667,1.65017121697205,8,0,1,-0.846153846153846,12
"2259",3,0.000722806433723667,0.000234234908812257,4.76491642703202e-05,3.34875915706512e-16,0,1306.68928571429,1.67943416224293,8,2,3,-0.438095238095238,0.785714285714286
"226",12,0.0252005916743868,0.000123657902252606,0.00133018846674502,2.86076489330964e-05,14136.5684906739,1536.34523809524,0.898737925516043,7,11,7,0.319928509493727,0.0265821843597969
"2260",12,0.0102660929843643,0.000125198743261201,1.60624773142137e-05,0.0028760865192018,22458.9436183242,1615.8,1.55137969199663,6,11,8,0.126554611165595,0.053046743136647
"2261",13,0.240005004211755,0.000153266585191444,2.39390685274548e-05,0.928011772456665,22262.9714801112,1776.11666666667,1.74242568575191,6,12,13,-0.572245675046494,0.244455858001001
"2262",7,0.00682927511846172,0.000137650551847491,7.05842749622514e-06,0.000890330236531099,6088.03824065588,1532.47619047619,1.53847687475846,7,6,6,-0.15740008783487,0.160004475649669
"2263",1,0.000496895447223156,0.000115550592134674,6.01078236582999e-06,1.10509052183149e-16,0,1277.80476190476,1.25540391168082,7,0,1,-0.882352941176471,16
"2264",3,0.00133048485110302,0.000140017221870441,0.000489699222648011,3.34875915706512e-16,0,1393.75952380952,1.62131771687558,7,2,3,-0.646616541353383,1.54385964912281
"2265",5,0.00152309448002395,0.00018059661851706,6.49820658160879e-05,5.759865750152e-16,0,1446.81428571429,0.618728975989097,7,4,5,-0.403005534197485,0.461711430356028
"2266",4,0.00133616363097946,0.000163397630642932,7.0083189821874e-05,4.42036208732595e-16,0,1448.96904761905,0.615527619216578,7,3,4,-0.571241830065359,0.914572864321608
"2267",12,0.0150495761577948,0.00020364141179759,1.01023477109025e-05,0.000223285313754167,20872.8723937446,1541.95,1.65046231797508,6,11,7,0.273962312770362,0.0234811441251984
"2268",2,0.000687671015089564,0.000143030530282459,2.73532040474991e-05,2.21018104366298e-16,0,1348.98928571429,0.614249591176157,8,1,2,-0.666666666666667,2.35714285714286
"2269",17,0.00431680910952648,0.000197632304890122,0.00300248459315884,0.000527776074684225,63754.8349655393,1623.66666666667,1.166355672909,6,15,10,0.367049272604422,0.0130996655024509
"227",8,0.00322109151804677,0.000216730302149111,0.0020836958087262,8.84072417465191e-16,0,1544.02619047619,0.627951516017523,7,6,8,-0.219193144150699,0.192099524959115
"2270",1,0.000272791679817026,0.000123869026328781,1.63350273795082e-05,1.10509052183149e-16,0,1316.14880952381,0.629183638040618,8,0,1,-0.91304347826087,22
"2271",3,0.000813123232206369,0.000153991965321486,4.70302215895533e-05,3.34875915706512e-16,0,1436.2119047619,0.949576926077749,7,2,3,-0.691241830065359,1.81603773584906
"2272",8,0.00184087723350089,0.000207971844531631,0.000486545078665547,8.84072417465191e-16,0,1542.24285714286,1.28208605751479,7,6,8,-0.24192298929141,0.202249461206897
"2273",2,0.000885524987493739,0.000127517704749454,0.001310817836684,2.21018104366298e-16,0,1360.94523809524,0.930562030231819,7,1,2,-0.746031746031746,3.42857142857143
"2274",4,0.0023071768116668,0.000162265255793601,0.00133725477248964,4.42036208732595e-16,0,1474.8380952381,0.950112435029587,7,3,4,-0.574945533769063,0.913040460823097
"2275",16,0.00647093909147528,0.000179953330819218,0.00137424856910444,0.000382524517443419,51204.2054961192,1582.29285714286,1.58178111581003,7,14,8,0.415466410605393,0.0140628995141907
"2276",7,0.00193430699677575,0.000182336695845691,0.00140109341528708,8.03702197695628e-16,0,1502.36904761905,1.35116968076965,7,6,7,-0.263335875921688,0.243620230700976
"2277",1,0.00103350212637797,0.000127441016489322,1.73627980923182e-05,1.10509052183149e-16,0,1282.6880952381,1.64826161279735,7,0,1,-0.882352941176471,16
"2278",15,0.0115383736057659,0.000186178000847381,0.00893927167349565,0.000813456697360542,11499.0362187319,1616.98571428571,0.956207049954066,7,13,7,0.345059802567284,0.0159821210996929
"2279",14,0.0133037812768874,0.00015927783170228,0.000837432435604344,0.00066001122999581,60266.1938778258,1621.75952380952,1.69345580151437,7,13,11,0.185983365499495,0.0273753297342138
"228",14,0.0248246123233415,0.000217880293611953,9.28138202847598e-05,0.0866525784427741,21821.7858300372,1614.58333333333,0.904459589335028,6,13,7,0.312176679642183,0.0209620993287146
"2280",1,0.00103350212637797,0.000127441016489322,1.73627980923182e-05,1.10509052183149e-16,0,1282.6880952381,0.933380387287456,7,0,1,-0.882352941176471,16
"2281",12,0.0204740090840177,0.000207963294197198,3.06058597604312e-05,0.000415448621544158,214471.926104836,1626.34285714286,1.15206892627903,7,11,10,0.0222212558841148,0.0578070681316272
"2282",1,0.00103350212637797,0.000127441016489322,1.73627980923182e-05,1.10509052183149e-16,0,1282.6880952381,1.14925797525273,7,0,1,-0.882352941176471,16
"2283",1,0.00103350212637797,0.000127441016489322,1.73627980923182e-05,1.10509052183149e-16,0,1282.6880952381,1.43308633855539,7,0,1,-0.882352941176471,16
"2284",2,0.00103478731000098,0.000127441016489322,1.73627980921047e-05,2.27715622680428e-16,2181,1283.35476190476,1.51275599570617,7,1,2,-0.222222222222222,0.470588235294118
"2285",20,0.0198091415801348,0.000206402478884573,0.00357533735346025,0.00132539522005715,40086.9165768504,1674.95952380952,0.929723956441582,7,21,11,0.36788501172539,0.0165198025838666
"2286",12,0.184171955146356,0.000125423473805008,0.000137174820240377,0.656337570443547,9968.20441642853,1731,0.619914254911969,6,0.197510327965844,10,-0.283200565852799,0.06455328013929
"2287",6,0.00372780803322086,0.00018230352851017,0.00289221936881309,6.69751831413023e-16,0,1501.88095238095,1.50668481035308,7,5,6,-0.387453482190324,0.37661665804449
"2288",16,0.0117968662082529,0.000174626103070425,0.00161232948189601,7.78249979767664e-06,28281.4593308525,1591.88571428571,1.36661972771445,7,14,9,0.441342144455468,0.010088392069892
"2289",2,0.00119339126027252,0.000129510281851412,2.99337238294844e-05,2.21018104366298e-16,0,1360.77857142857,0.940482033876172,7,1,2,-0.771241830065359,3.87096774193548
"229",17,0.0180939152830755,0.000190355791405304,0.0102910246167057,0.0014835439226987,11693.4308054154,1655,1.14313532823942,6,15,10,0.276479082576558,0.0295600324343346
"2290",11,0.182915970340558,0.000115429659840231,1.50602384240072e-05,0.769005105709916,5181.11387647918,1744.66666666667,1.44952951839469,6,10,11,-0.578865343488197,0.26250423794774
"2291",6,0.00313313502567666,0.000179547453383462,0.00206220439467016,6.69751831413023e-16,0,1520.27857142857,1.7477114853017,7,5,6,-0.400033506225457,0.38676274559048
"2292",17,0.0322230234549001,0.000196315777591736,0.000598562655954126,0.0680391593946647,43358.654060904,1674.77619047619,1.71127262004762,7,15,10,0.272669866147973,0.019590365330468
"2293",13,0.0211063890886682,0.000141925894812168,5.66505296452602e-05,0.0584245767663046,38844.0456907082,1637.21904761905,1.60195896558122,7,12,11,0.0747127496972698,0.0546980639452646
"2294",2,0.00110986320809779,0.000125947309876144,3.26719613937496e-05,2.21018104366298e-16,0,1325.38333333333,1.0907032086746,7,1,2,-0.741666666666667,3.37037037037037
"2295",12,0.00526982224238912,0.000136824377141372,0.00404510744497295,0.000971716188587343,11643.5282532398,1573.35952380952,1.67003165391599,7,11,8,0.142232006040056,0.0531329979272292
"2296",3,0.00100172713128525,0.000121890056177185,0.000120037069104936,3.61665988963032e-16,2181,1305.20952380952,1.67262405066155,7,2,3,-0.192307692307692,0.277777777777778
"2297",1,0.000399689995939808,0.000110968299339671,0.000104175677209845,1.10509052183149e-16,0,1238.25595238095,1.62693802573482,8,0,1,-0.818181818181818,10
"2298",6,0.00196236320084835,0.000187494497461846,0.000168096721359655,6.69751831413023e-16,0,1489.33571428571,1.65154481879731,7,5,6,-0.382114845938375,0.367865225044003
"2299",13,0.0225487828941004,0.000132638260224093,0.000128875203945969,0.100432107863426,28478.2582544476,1638.08333333333,1.14474435953621,6,12,9,0.101447292406372,0.0478430705334231
"23",15,0.00695121925409138,0.000307478772614725,0.00495966650781488,1.71456468841734e-15,0,1639.21904761905,0.939258598608582,7,13,11,0.100401670693662,0.0525213313896706
"230",5,0.0028827511703095,0.000173153178906894,0.0027317361682385,5.759865750152e-16,0,1470.80714285714,0.62292877977582,7,4,5,-0.423518354710305,0.48999071987273
"2300",13,0.00251612796635386,0.000156087522798612,0.000162391350590035,0.00236123260185606,38430.0830960141,1574.95952380952,1.68101122841381,7,12,10,0.194423533223692,0.0387825470143945
"2301",1,0.000918540210395455,0.000115433635804428,0.000768497670242267,1.10509052183149e-16,0,1277.73928571429,0.951332731327521,8,0,1,-0.882352941176471,16
"2302",3,0.00102101817641068,0.000147925057534473,0.000780633958434905,3.34875915706512e-16,0,1344.825,0.644523047760012,8,2,3,-0.529657477025898,1.0414201183432
"2303",2,0.00131407284332414,0.000142674318838466,0.000773696107946838,2.21018104366298e-16,0,1345.11547619048,0.644523047760011,8,1,2,-0.783625730994152,4.12121212121212
"2304",11,0.00221866271077542,0.000215995793304108,0.0008530197704408,0.00018758733426313,1209.69665405475,1526.70238095238,1.68944846478177,7,10,9,0.0821625031215824,0.066067501383969
"2305",4,0.0017258100428076,0.000153145769294984,0.00079949972480705,4.42036208732595e-16,0,1429.57380952381,0.625333297075873,7,3,4,-0.547058823529412,0.852459016393443
"2306",3,0.0015195597397248,0.000149199579377859,0.000835089134619108,3.34875915706512e-16,0,1394.26666666667,1.44960615288294,7,2,3,-0.658625730994152,1.61741835147745
"2307",3,0.00157117030116105,0.000144247487711032,0.000806151687803012,3.34875915706512e-16,0,1375.19761904762,0.625333297075875,7,2,3,-0.63640350877193,1.49640287769784
"2308",3,0.00112793714900415,0.000144947038514168,3.01865750899268e-05,3.34875915706512e-16,0,1367.34047619048,1.65167437597711,7,2,3,-0.607142857142857,1.36190476190476
"2309",16,0.00402798004201203,0.000168479595966861,0.00168772417277729,0.00106175896587508,48221.9963487998,1583.84285714286,1.80459532095971,7,14,10,0.313954666061539,0.0234681612933981
"231",5,0.00231871553824385,0.000166753603674992,0.00273687647616445,5.759865750152e-16,0,1466.13095238095,0.62292877977582,7,4,5,-0.442251461988304,0.515979381443299
"2310",3,0.00142395705672605,0.000135842288903984,1.7636102880157e-05,3.34875915706512e-16,0,1365.47857142857,0.629298934443482,7,2,3,-0.607142857142857,1.36190476190476
"2311",4,0.00149135974075934,0.000150174010342291,0.00045586972855764,4.42036208732595e-16,0,1437.46666666667,1.83974392916892,7,3,4,-0.524019607843137,0.797027403622852
"2312",14,0.226534147400012,0.000155708658695598,5.50078058526799e-05,0.902867731472007,19329.588396749,1801.1,1.70976616558699,6,13,13,-0.490574978378452,0.170228060068205
"2313",14,0.232715567039365,0.000165395823956639,3.5123315311114e-05,0.898617681148351,24884.8034940096,1800.53333333333,1.28066148582329,6,13,13,-0.481823597681458,0.162573357720375
"2314",14,0.00235863216434463,0.000145167044736783,4.08126316068402e-05,0.00111160324732498,58437.5679595047,1524.88571428571,1.66859071764619,7,13,7,0.371440302616773,0.0199511684687827
"2315",11,0.0245588327491172,0.000110044243641258,5.41697057496995e-06,0.000657009533525261,8949.02221690556,1580.84285714286,1.46053773170058,7,10,8,0.0619920588585792,0.0592411490902252
