"","x"
"13375",5
"13376",3
"13377",2
"13378",263
"13379",2
"13380",2
"13383",4
"13385",8
"13386",2
"13387",2
"13388",2
"13389",150
"13390",32
"13391",2
"13392",9
"13393",4
"13394",2
"13395",9
"13396",2
"13400",24
"13401",2
"13402",2
"13403",2
"13404",4
"13405",2
"13406",8
"13407",3
"13408",2
"13409",2
"13410",2
"13411",36
"13412",4
"13413",2
"13414",3
"13415",2
"13416",2
"13417",3
"13418",12
"13419",4
"13420",5
"13423",5
"13424",4
"13425",2
"13426",2
"13427",2
"13428",19
"13429",7
"13430",6
"13431",3
"13432",2
"13433",40
"13435",10
"13436",4
"13437",2
"13438",2
"13439",2
"13440",2
"13442",7
"13444",26
"13445",6
"13446",3
"13447",2
"13448",3
"13449",3
"13451",2
"13452",8
"13453",2
"13454",24
"13455",2
"13456",2
"13457",4
"13458",2
"13459",2
"13460",2
"13461",4
"13462",2
"13463",2
"13464",32
"13465",2
"13466",4
"13467",8
"13468",2
"13469",2
"13470",4
"13471",2
"13472",2
"13473",2
"13474",13
"13475",3
"13476",2
"13477",2
"13478",78
"13479",2
"13480",56
"13481",2
"13482",2
"13483",5
"13484",2
"13487",3
"13489",12
"13490",2
"13491",4
"13492",2
"13493",32
"13495",4
"13496",2
"13497",7
"13498",2
"13499",2
"13500",2
"13501",2
"13502",4
"13503",2
"13504",2
"13505",2
"13506",83
"13507",4
"13508",2
"13509",2
"13510",2
"13511",2
"13512",2
"13513",4
"13514",2
"13515",4
"13516",2
"13517",2
"13518",4
"13519",21
"13520",40
"13521",8
"13522",16
"13523",248
"13524",642
"13525",7
"13527",2
"13528",4
"13529",6
"13531",2
"13532",2
"13533",2
"13534",6
"13535",2
"13536",2
"13537",2
"13538",193
"13539",2
"13540",2
"13542",2
"13543",2
"13544",8
"13545",2
"13548",2
"13549",26
"13550",2
"13551",2
"13553",2
"13554",2
"13555",4
"13556",15
"13557",2
"13558",2
"13559",2
"13560",2
"13561",2
"13564",2
"13566",4
"13567",2
"13568",4
"13569",2
"13570",2
"13571",2
"13572",7
"13573",4
"13574",2
"13576",9
"13577",4
"13578",19
"13579",2
"13580",6
"13581",2
"13582",2
"13583",2
"13584",2
"13585",23
"13587",2
"13588",2
"13589",8
"13591",2
"13592",34
"13593",44
"13594",8
"13595",2
"13596",2
"13597",5
"13598",5
"13599",6
"13600",2
"13601",7
"13602",2
"13603",5
"13605",7
"13607",9
"13608",2
"13609",4
"13610",2
"13611",2
"13612",2
"13613",2
"13614",2
"13615",2
"13616",2
"13617",2
"13618",2
"13620",2
"13621",8
"13622",569
"13623",8
"13624",15
"13625",9
"13626",23
"13627",2
"13628",2
"13630",2
"13632",5
"13633",2
"13634",2
"13635",2
"13636",32
"13637",43
"13638",8
"13639",5
"13641",3
"13642",2
"13643",4
"13644",3
"13645",2
"13646",2
"13647",2
"13648",2
"13649",2
"13650",2
"13651",2
"13652",3
"13653",2
"13654",3
"13655",2
"13656",2
"13657",84
"13658",6
"13659",4
"13660",2
"13661",131
"13662",96
"13663",2
"13665",7
"13666",2
"13668",2
"13669",2
"13670",4
"13671",2
"13672",2
"13673",2
"13674",2
"13675",2
"13676",2
"13677",110
"13679",2
"13680",2
"13681",3
"13682",2
"13684",4
"13685",4
"13686",4
"13687",156
"13688",49
"13689",2
"13690",2
"13691",4
"13692",4
"13693",3
"13694",69
"13695",4
"13696",2
"13698",16
"13699",3
"13700",2
"13701",2
"13702",2
"13704",450
"13705",2
"13706",4
"13707",2
"13708",2
"13709",4
"13710",2
"13712",136
"13713",3
"13714",2
"13715",3
"13716",2
"13717",28
"13718",2
"13719",4
"13720",36
"13721",2
"13722",2
"13723",2
"13724",2
"13725",2
"13726",5
"13727",13
"13728",2
"13729",2
"13730",2
"13731",2
"13735",2
"13736",7
"13737",4
"13738",2
"13740",2
"13741",116
"13742",2
"13743",2
"13744",2
"13746",2
"13747",2
"13748",5
"13749",2
"13750",2
"13751",3
"13752",2
"13753",2
"13754",2
"13755",2
"13756",8
"13757",2
"13758",2
"13759",2
"13760",3
"13762",6
"13764",5
"13765",2
"13767",2
"13769",2
"13771",758
"13772",2
"13773",2
"13775",4
"13776",4
"13777",2
"13778",2
"13779",5
"13780",2
"13781",4
"13782",2
"13783",2
"13784",2
"13785",2
"13786",2
"13787",2
"13788",2
"13789",2
"13790",2
"13791",2
"13792",2
"13793",2
"13794",2
"13795",2
"13796",8
"13797",7
"13799",2
"13800",2
"13801",2
"13802",2
"13803",2
"13804",6
"13805",2
"13807",2
"13808",5
"13809",3
"13810",5
"13811",2
"13812",2
"13814",6
"13815",2
"13816",2
"13817",2
"13818",2
"13820",2
"13821",2
"13823",2
"13824",2
"13825",2
"13826",2
"13827",3
"13828",4
"13829",2
"13830",5
"13831",2
"13832",4
"13833",2
"13834",2
"13835",2
"13836",2
"13837",2
"13838",2
"13840",10
"13841",2
"13842",2
"13843",2
"13844",2
"13845",2
"13846",2
"13847",2
"13848",2
"13849",2
"13850",4
"13851",2
"13852",2
"13855",2
"13856",2
"13857",2
"13858",3
"13859",12
"13860",2
"13861",2
"13862",4
"13863",2
"13864",2
"13865",2
"13866",3
"13867",2
"13868",12
"13869",3
"13870",2
"13871",2
"13872",2
"13873",6
"13874",2
"13875",2
"13876",2
"13877",2
"13878",2
"13879",2
"13880",2
"13881",2
"13882",11
"13883",2
"13884",2
"13885",2
"13886",2
"13888",2
"13889",2
"13890",2
"13891",2
"13892",2
"13893",2
"13894",2
"13895",5
"13896",2
"13897",2
"13898",4
"13899",2
"13900",2
"13901",4
"13902",2
"13903",2
"13904",2
"13905",3
"13906",2
"13907",2
"13908",2
"13909",2
"13911",2
"13912",8
"13913",3
"13914",2
"13915",2
"13916",2
"13917",2
"13918",2
"13920",2
"13921",2
"13922",2
"13923",2
"13924",2
"13925",2
"13926",2
"13927",2
"13928",256
"13929",2
"13930",2
"13931",11
"13932",2
"13933",2
"13934",2
"13935",4
"13936",2
"13937",2
"13938",3
"13940",2
"13941",2
"13942",2
"13944",2
"13945",24
"13946",2
"13947",16
"13948",131
"13949",4
"13950",4
"13951",2
"13952",2
"13953",2
"13956",2
"13957",2
"13959",2
"13961",4
"13962",2
"13963",2
"13964",2
"13965",278
"13966",4
"13967",2
"13969",128
"13970",3
"13972",20
"13973",2
"13974",85
"13976",2
"13977",2
"13978",2
"13979",2
"13980",254
"13981",2
"13982",2
"13983",2
"13984",2
"13985",2
"13986",3
"13987",3
"13988",4
"13990",2
"13991",193
"13992",3
"13993",2
"13994",16
"13995",2
"13996",2
"13998",2
"14000",2
"14001",2
"14002",3
"14003",2
"14004",2
"14006",29
"14009",4
"14010",64
"14011",32
"14012",2
"14013",2
"14014",2
"14015",2
"14016",4
"14017",3
"14018",4
"14019",2
"14021",3
"14023",3
"14024",16
"14025",2
"14026",2
"14027",3
"14028",2
"14029",3
"14030",2
"14031",2
"14032",2
"14034",2
"14035",2
"14036",2
"14038",3
"14039",2
"14040",198
"14041",2
"14042",2
"14043",2
"14044",4
"14045",2
"14046",2
"14047",2
"14048",6
"14049",2
"14050",2
"14051",2
"14052",6
"14053",2
"14055",2
"14056",3
"14058",2
"14060",4
"14061",52
"14062",2
"14063",2
"14064",73
"14065",8
"14066",4
"14067",6
"14068",5
"14069",2
"14070",2
"14071",2
"14073",2
"14075",2
"14076",2
"14077",7
"14078",4
"14079",2
"14080",6875
"14081",148
"14083",2
"14084",2
"14085",2
"14087",4
"14088",3
"14089",2
"14090",2
"14092",3082
"14093",2
"14095",8
"14096",2
"14098",206
"14100",25
"14103",2
"14104",2
"14105",2
"14107",2
"14108",2
"14110",2
"14111",241
"14113",3
"14114",2
"14115",2
"14116",2
"14119",4
"14120",2
"14121",4
"14122",4
"14123",6
"14125",2
"14127",2
"14128",12
"14129",2
"14131",2
"14132",16
"14133",13
"14134",17
"14135",4
"14136",25
"14137",2
"14139",12
"14140",2
"14141",2
"14142",2
"14143",2
"14144",2
"14145",21
"14146",2
"14148",2
"14149",4
"14150",9
"14151",2
"14152",4
"14153",8
"14154",17
"14155",38
"14156",38
"14157",2
"14158",22
"14159",2
"14160",2
"14161",2
"14162",2
"14163",2
"14164",2
"14165",2
"14166",4
"14167",2
"14168",2
"14169",4
"14170",2
"14171",2
"14172",2
"14173",2
"14174",2
"14175",2
"14176",2
"14177",2
"14178",2
"14179",11
"14180",2
"14181",2
"14183",33
"14185",4
"14186",4
"14187",6
"14188",5
"14189",2
"14190",2
"14191",7
"14192",2
"14193",82
"14194",2
"14195",2
"14196",16
"14197",4
"14198",2
"14199",2
"14200",2
"14201",2
"14202",4
"14203",2
"14205",2
"14206",2
"14207",2
"14208",2
"14209",5
"14210",2
"14212",4
"14213",4
"14214",2
"14215",2
"14216",2
"14217",2
"14218",2
"14220",12
"14221",2
"14222",3
"14223",2
"14225",2
"14226",4
"14228",2
"14229",2
"14230",2
"14231",18
"14232",178
"14233",38
"14234",2
"14235",2
"14236",16
"14237",8
"14238",2
"14239",2
"14240",2
"14242",16
"14243",8
"14244",4
"14245",2
"14246",128
"14248",2
"14249",4
"14250",4
"14251",2
"14252",4
"14254",2
"14255",2
"14256",2
"14257",2
"14259",2
"14260",2
"14261",2
"14262",2
"14263",5
"14264",4
"14265",2
"14266",2
"14267",2
"14268",2
"14269",2
"14270",2
"14271",2
"14272",2
"14273",2
"14274",2
"14276",2
"14277",2
"14278",2
"14279",2
"14280",4
"14281",2
"14282",2
"14283",2
"14284",2
"14287",2
"14288",2
"14289",3
"14290",11
"14291",2
"14292",2
"14293",2
"14294",2
"14295",3
"14296",2
"14297",21
"14298",2
"14299",2
"14300",2
"14301",2
"14302",14
"14304",30
"14305",2
"14306",2
"14307",2
"14308",2
"14309",2
"14310",2
"14311",11
"14312",5
"14313",2
"14314",2
"14315",3
"14316",58
"14317",2
"14318",2
"14320",2
"14321",2
"14322",2
"14323",4
"14324",2
"14325",2
"14326",2
"14327",2
"14328",2
"14329",2
"14330",2
"14331",2
"14332",2
"14333",2
"14334",2
"14335",2
"14336",2
"14337",2
"14338",2
"14339",2
"14340",2
"14341",2
"14342",2
"14343",2
"14344",2
"14345",4
"14346",4
"14347",2
"14348",2
"14349",2
"14350",3
"14351",4
"14352",53
"14353",29
"14355",2
"14356",2
"14357",3
"14358",104
"14359",4
"14361",3
"14362",2
"14364",2
"14365",2
"14366",52
"14369",4
"14371",4
"14373",10
"14374",2
"14375",32
"14376",4
"14377",2
"14378",4
"14379",6
"14380",8
"14381",4
"14382",3
"14384",10
"14385",4
"14386",2
"14387",2
"14388",10
"14390",5
"14393",2
"14394",2
"14395",2
"14396",67
"14397",2
"14398",2
"14399",4
"14400",3
"14401",2
"14402",5
"14404",2
"14405",2
"14406",2
"14408",2
"14409",2
"14410",8
"14411",4
"14412",2
"14414",28
"14415",3
"14416",2
"14417",32
"14418",2
"14419",2
"14421",2
"14422",5
"14423",6
"14424",2
"14425",18
"14426",38
"14427",2
"14428",215
"14429",3
"14430",13
"14431",3
"14432",16
"14433",121
"14434",54
"14435",2
"14436",2
"14437",2
"14439",2
"14440",2
"14441",2
"14442",2
"14443",2
"14444",9
"14445",4
"14446",4
"14449",4
"14450",2
"14451",2
"14452",8
"14454",2
"14455",2
"14456",5
"14457",11
"14460",7
"14461",2
"14462",3
"14463",3
"14464",2
"14466",2
"14467",4
"14468",4
"14469",3
"14470",3
"14471",3
"14473",4
"14474",2
"14475",2
"14476",4
"14477",2
"14479",2
"14480",2
"14481",2
"14482",17
"14483",79
"14484",10
"14485",2
"14486",6
"14487",20
"14488",2
"14489",4
"14490",7
"14491",3
"14492",4
"14493",2
"14494",7
"14495",2
"14496",2
"14497",32
"14498",7
"14500",8
"14501",6
"14502",4
"14503",10
"14504",2
"14505",2
"14506",2
"14508",2
"14509",2
"14510",3
"14511",154
"14514",4
"14515",4
"14516",72
"14517",3
"14518",5
"14520",3
"14521",2
"14522",5
"14523",2
"14524",9
"14525",4
"14526",2
"14528",2
"14529",4
"14530",2
"14531",3
"14532",2
"14533",3
"14534",3
"14535",2
"14536",3
"14537",2
"14538",2
"14539",2
"14540",4
"14541",62
"14543",5
"14544",2
"14546",8
"14547",2
"14548",5
"14549",2
"14551",2
"14552",2
"14554",14
"14555",2
"14556",44
"14557",2
"14558",2
"14559",2
"14560",2
"14561",2
"14562",2
"14564",4
"14565",33
"14566",2
"14567",3
"14568",2
"14569",5
"14570",8
"14572",89
"14573",7
"14574",2
"14575",2
"14576",2
"14577",7
"14578",5
"14579",2
"14580",3
"14581",2
"14582",5
"14583",2
"14584",2
"14585",2
"14587",2
"14588",8
"14589",21
"14590",3
"14592",16
"14594",3
"14595",7880
"14597",533
"14598",72
"14600",8
"14601",2
"14602",2
"14603",119
"14604",2
"14605",66
"14606",2
"14607",2
"14608",2
"14609",2
"14610",2
"14611",2
"14612",40
"14613",4
"14614",2
"14615",5
"14616",2
"14617",12
"14618",2
"14619",2
"14620",4
"14621",2
"14622",4
"14623",3
"14624",2
"14625",5
"14626",2
"14627",2
"14629",2
"14630",12
"14631",3
"14632",3
"14634",2
"14635",5
"14636",10
"14637",24
"14638",18
"14639",2
"14640",2
"14641",2
"14642",2
"14643",2
"14644",5
"14645",12
"14646",5
"14648",2
"14649",8
"14650",18
"14651",6
"14653",2
"14654",2
"14655",2
"14656",7
"14657",2
"14658",11
"14659",2
"14660",2
"14661",2
"14662",2
"14663",4
"14664",2
"14665",6
"14666",2
"14667",4
"14669",2
"14670",2
"14671",2
"14672",4
"14673",2
"14674",660
"14676",2
"14677",3
"14678",2
"14679",6
"14680",3
"14682",449
"14683",2
"14684",2
"14685",8
"14686",2
"14687",2
"14688",2
"14689",2
"14690",2
"14691",2
"14692",2
"14693",2
"14694",2
"14695",2
"14696",2
"14697",4
"14698",2
"14699",2
"14700",16
"14701",2
"14702",2
"14703",2
"14704",2
"14705",4
"14706",2
"14707",2
"14708",2
"14709",2
"14710",2
"14711",2
"14712",2
"14713",2
"14714",2
"14715",2
"14716",2
"14717",2
"14718",5
"14722",2
"14723",20
"14724",2
"14725",4
"14726",5
"14727",4
"14728",11
"14729",4
"14730",16
"14731",2
"14732",22
"14733",2
"14734",4
"14735",4
"14736",2
"14737",2
"14738",2
"14739",4
"14740",2
"14741",5
"14742",2
"14743",2
"14744",2
"14745",2
"14746",2
"14747",10
"14748",2
"14749",8
"14750",4
"14751",3
"14752",4
"14753",2
"14754",4
"14756",2
"14757",2
"14758",2
"14759",2
"14760",4
"14761",5
"14762",2
"14763",14
"14765",7
"14766",2
"14767",21
"14768",9
"14769",2
"14770",2
"14771",2
"14772",4
"14773",2
"14774",2
"14775",2
"14776",2
"14777",2
"14778",2
"14779",2
"14780",2
"14781",2
"14782",2
"14783",2
"14784",2
"14785",2
"14786",2
"14787",2
"14788",2
"14789",2
"14790",2
"14791",2
"14792",2
"14793",2
"14794",2
"14795",2
"14796",2
"14798",2
"14799",13
"14800",2
"14801",2
"14802",2
"14803",2
"14804",2
"14805",2
"14806",4
"14807",2
"14808",2
"14809",2
"14810",3
"14812",2
"14813",2
"14814",2
"14815",2
"14816",4
"14818",2
"14820",39
"14821",2
"14822",2
"14823",2
"14824",2
"14825",2
"14826",2
"14827",6
"14828",4
"14829",16
"14830",86
"14831",4
"14832",2
"14834",2
"14835",2
"14836",3
"14837",2
"14838",2
"14841",2
"14843",2
"14844",2
"14845",2
"14846",2
"14847",2
"14848",2
"14850",2
"14851",2
"14854",2
"14855",2
"14856",5
"14857",2
"14858",4
"14859",2
"14860",2
"14861",2
"14862",2
"14865",2
"14867",2
"14868",2
"14869",2
"14870",2
"14871",2
"14872",2
"14873",4
"14874",4
"14875",2
"14876",2
"14877",2
"14879",4
"14880",2
"14881",2
"14882",2
"14883",2
"14884",2
"14885",2
"14886",4
"14888",3
"14889",2
"14890",2
"14891",24
"14892",2
"14893",2
"14894",2
"14895",2
"14896",3
"14898",2
"14899",2
"14900",2
"14901",2
"14902",2
"14903",2
"14904",2
"14905",4
"14908",2
"14909",2
"14910",2
"14911",4
"14912",2
"14913",46
"14914",2
"14915",4
"14916",16
"14917",19
"14918",7
"14919",3
"14920",2
"14921",2
"14922",5
"14923",4
"14924",6
"14925",8
"14926",16
"14927",2
"14928",2
"14929",3
"14930",2
"14931",2
"14932",2
"14933",2
"14934",3
"14935",2
"14936",2
"14937",2
"14938",2
"14939",2
"14940",2
"14941",2
"14942",2
"14943",2
"14944",2
"14945",25
"14946",2
"14947",4
"14948",2
"14949",2
"14950",2
"14951",2
"14952",4
"14953",2
"14954",2
"14955",2
"14956",2
"14957",2
"14958",2
"14959",2
"14960",2
"14961",4
"14962",2
"14963",2
"14964",2
"14965",2
"14966",3
"14967",3
"14968",2
"14969",4
"14970",2
"14971",3
"14973",2
"14974",2
"14975",8
"14976",2
"14977",2
"14978",2
"14979",2
"14980",2
"14981",2
"14982",2
"14983",2
"14985",2
"14986",2
"14987",11
"14988",3
"14989",60
"14990",2
"14991",2
"14992",4
"14993",2
"14994",4
"14995",2
"14997",3
"14998",4
"14999",2
"15000",2
"15001",2
"15002",3
"15003",2
"15004",2
"15005",2
"15006",2
"15007",2
"15008",2
"15009",2
"15011",2
"15012",2
"15013",2
"15014",2
"15015",2
"15016",2
"15017",8
"15018",2
"15019",2
"15020",4
"15021",2
"15022",10
"15023",2
"15024",2
"15025",10
"15027",7
"15028",3
"15029",2
"15031",2
"15032",2
"15033",2
"15034",2
"15035",2
"15036",2
"15037",2
"15038",2
"15039",2
"15040",24
"15041",2
"15042",2
"15043",2
"15045",27
"15046",2
"15047",3
"15048",2
"15049",2
"15050",5
"15051",2
"15052",2
"15053",2
"15054",6
"15055",2
"15056",2
"15057",2
"15059",3
"15061",23
"15062",2
"15063",2
"15064",3
"15065",2
"15067",18
"15069",2
"15070",2
"15071",2
"15073",13
"15074",4
"15075",2
"15077",3
"15078",16
"15079",2
"15080",4
"15082",2
"15083",2
"15084",2
"15085",2
"15086",4
"15087",3
"15088",2
"15089",4
"15090",2
"15091",6
"15092",2
"15093",2
"15095",2
"15096",4
"15097",2
"15098",6
"15100",4
"15101",2
"15102",2
"15103",4
"15105",3
"15107",26
"15108",2
"15109",860
"15110",2
"15111",5
"15112",44
"15113",96
"15114",4
"15115",8
"15116",2
"15117",4
"15118",2
"15120",2
"15121",2
"15122",2
"15123",2
"15124",2
"15125",2
"15126",2
"15127",4
"15128",4
"15129",2
"15130",3
"15131",2
"15132",2
"15133",2
"15134",2
"15135",12
"15136",3
"15138",2
"15139",2
"15140",2
"15141",1600
"15142",2
"15143",4
"15144",2
"15145",4
"15146",4
"15147",4
"15148",2
"15149",4
"15151",4
"15152",2
"15153",2
"15154",2
"15155",14
"15156",2
"15157",2
"15158",2
"15159",14
"15160",3
"15161",4
"15162",2
"15163",8
"15164",4
"15165",2
"15166",2
"15167",2
"15170",2
"15171",10
"15172",2
"15173",2
"15174",2
"15175",2
"15176",2
"15177",2
"15178",2
"15179",66
"15180",2
"15181",2
"15183",24
"15184",2
"15185",2
"15186",51
"15187",2
"15188",2
"15189",5
"15190",2
"15191",2
"15192",2
"15193",2
"15194",2
"15195",2
"15196",2
"15197",4
"15198",2
"15199",8
"15200",2
"15201",2
"15202",4
"15203",4
"15204",3
"15205",2
"15206",15
"15207",4
"15208",2
"15209",9
"15210",3
"15211",6
"15213",2
"15214",2
"15215",13
"15216",2
"15217",3
"15218",4
"15219",2
"15221",14
"15223",4
"15224",2
"15225",3
"15226",5
"15227",4
"15228",4
"15229",526
"15231",2
"15234",6
"15236",8
"15237",2
"15238",2
"15239",2
"15241",3
"15242",2
"15243",4
"15244",2
"15245",6
"15246",2
"15247",2
"15249",7
"15250",2
"15251",2
"15252",4
"15253",11
"15255",2
"15256",2
"15257",2
"15258",7
"15259",20
"15260",2
"15261",4
"15262",2
"15263",2
"15265",2
"15266",2
"15267",2
"15268",2
"15269",2
"15270",4
"15271",2
"15272",13
"15273",2
"15274",2
"15275",8
"15276",2
"15277",366
"15278",2
"15279",11
"15280",8
"15281",2
"15282",3
"15283",4
"15284",2
"15285",2
"15286",2
"15287",2
"15288",2
"15289",4
"15290",26
"15291",2
"15292",3
"15293",8
"15294",2
"15295",2
"15297",2
"15298",3
"15299",2
"15300",6
"15301",2
"15302",3
"15303",18
"15304",464
"15305",4
"15307",2
"15308",5
"15309",2
"15310",2
"15311",2
"15312",5
"15313",21
"15314",2
"15315",2
"15316",2
"15317",4
"15318",2
"15319",8
"15320",2
"15321",2
"15322",2
"15323",2
"15324",2
"15325",24
"15326",8
"15327",2
"15328",3
"15330",243
"15331",3
"15332",5
"15333",2
"15334",10
"15335",4
"15336",10
"15337",4
"15338",3
"15339",45
"15340",5
"15342",2
"15343",2
"15345",5
"15346",2
"15347",2
"15349",2
"15350",6
"15351",3
"15352",6
"15353",3
"15354",4
"15355",82
"15356",2
"15357",2
"15359",2
"15360",3
"15361",2
"15362",4
"15363",3
"15364",2
"15365",4
"15369",2
"15370",4
"15371",42
"15372",2
"15374",2
"15375",2
"15376",2
"15377",2
"15378",16
"15379",2
"15380",18
"15381",2
"15382",4
"15384",8
"15385",2
"15386",23
"15387",2
"15388",3
"15389",2
"15390",2
"15391",2
"15392",4
"15393",2
"15394",4
"15395",2
"15396",2
"15397",223
"15398",2
"15399",2
"15400",2
"15401",2
"15402",2
"15403",2
"15405",2
"15407",47
"15408",8
"15409",4
"15411",2
"15412",5
"15413",32
"15414",2
"15415",3
"15417",10
"15418",5
"15419",2
"15420",2
"15421",2
"15422",2
"15423",5
"15424",67
"15425",2
"15426",2
"15427",2
"15428",2
"15429",2
"15430",2
"15431",4
"15432",2
"15433",2
"15434",2
"15435",2
"15436",4
"15438",16
"15439",118
"15440",2
"15441",2
"15442",10
"15443",2
"15444",2
"15445",2
"15447",4
"15448",4
"15449",3
"15450",2
"15451",4
"15453",4
"15454",40
"15455",2
"15456",2
"15457",2
"15458",3
"15459",2
"15460",2
"15461",328
"15462",2
"15463",4
"15464",2
"15466",2
"15467",6
"15468",2
"15469",2
"15470",640
"15471",2
"15473",2
"15474",17
"15475",2
"15476",2
"15478",6
"15479",2
"15480",2
"15481",2
"15482",2
"15483",2
"15484",2
"15485",2
"15486",2
"15487",2
"15488",3
"15489",2
"15490",2
"15491",2
"15493",14
"15494",2
"15495",2
"15498",2
"15499",2
"15500",2
"15501",5
"15502",4
"15503",2
"15504",2
"15505",2
"15506",20
"15507",3
"15508",6
"15509",2
"15510",2
"15511",4
"15512",2
"15513",3
"15514",2
"15515",3
"15516",3
"15517",13
"15521",2
"15522",2
"15523",36
"15524",4
"15525",5
"15526",2
"15528",4
"15529",2
"15530",2
"15531",2
"15533",2
"15534",2
"15535",2
"15536",2
"15537",2
"15538",2
"15539",4
"15540",10
"15541",2
"15542",2
"15543",2
"15544",2
"15545",2
"15546",141
"15547",72
"15548",4
"15549",3
"15550",2
"15551",2
"15552",4
"15553",9
"15554",2
"15556",165
"15558",2
"15559",2
"15560",44
"15561",2
"15562",27
"15563",48
"15564",2
"15566",7
"15567",2
"15571",4
"15572",2
"15573",149
"15575",5
"15576",2
"15577",4
"15578",2
"15579",25
"15581",5
"15582",48
"15583",4
"15584",3
"15586",3
"15587",12
"15588",109
"15589",3
"15590",2
"15591",2
"15592",2
"15593",2
"15594",2
"15595",2
"15596",2
"15597",2
"15598",2
"15599",2
"15600",2
"15601",2
"15602",2
"15603",2
"15604",15
"15605",2
"15606",2
"15608",142
"15609",432
"15610",2
"15612",14
"15613",2
"15614",3
"15615",2
"15616",4
"15617",2
"15618",11
"15620",2
"15624",18
"15625",2
"15626",3
"15627",4
"15628",2
"15630",2
"15631",2
"15632",2
"15634",2
"15635",5
"15636",16
"15637",2
"15638",2
"15639",5
"15640",2
"15642",4
"15643",2
"15644",2
"15645",2
"15646",4
"15647",2
"15648",128
"15650",2
"15651",5
"15652",2
"15653",19
"15654",2125
"15655",8
"15658",57
"15659",2
"15660",2
"15661",2
"15662",2
"15663",5
"15664",2
"15665",2
"15666",2
"15667",4
"15668",7
"15669",2
"15670",2
"15671",2
"15672",2
"15673",10
"15674",12
"15677",2
"15678",4
"15679",2
"15681",5
"15683",30
"15685",2
"15686",4
"15687",6
"15688",2
"15689",2
"15690",14
"15691",15
"15692",4
"15693",34
"15694",42
"15695",2
"15696",2
"15697",3
"15698",2
"15699",2
"15701",3
"15702",2
"15703",3
"15704",4
"15705",2
"15706",2
"15707",2
"15708",2
"15709",3
"15711",20
"15712",2
"15713",4
"15714",2
"15715",2
"15716",2
"15717",2
"15718",2
"15719",2
"15720",4
"15721",8
"15722",2
"15723",2
"15724",2
"15726",2
"15728",2
"15729",2
"15730",36
"15731",3
"15732",2
"15733",24
"15734",2
"15735",4
"15736",2
"15737",9
"15738",2
"15739",2
"15740",2
"15741",2
"15742",592
"15743",3
"15744",3
"15745",9
"15746",2
"15747",10
"15750",2
"15751",2
"15752",2
"15753",2
"15754",2
"15755",2
"15756",2
"15757",2
"15758",52
"15759",7
"15761",2
"15762",3
"15763",4
"15764",4
"15765",2
"15766",5
"15767",4
"15768",30
"15769",6
"15770",16
"15772",2
"15773",2
"15775",3
"15776",2
"15777",2
"15778",2
"15779",4
"15780",2
"15781",2
"15782",20
"15783",4
"15784",2
"15785",2
"15786",2
"15787",2
"15788",2
"15789",5
"15790",2
"15791",2
"15792",32
"15793",4
"15794",2
"15795",1307
"15796",2
"15797",3
"15798",2
"15799",2
"15800",8
"15801",2
"15803",2
"15804",3
"15805",2
"15806",6
"15807",85
"15808",2
"15810",2
"15811",2
"15812",3
"15813",2
"15814",4
"15815",2
"15816",2
"15817",2
"15818",2
"15819",2
"15820",2
"15821",2
"15822",2
"15823",16
"15825",2
"15826",2
"15827",40
"15828",2
"15829",9
"15830",2
"15831",2
"15833",2
"15834",2
"15835",2
"15836",2
"15837",2
"15838",2
"15839",2
"15840",4
"15841",2
"15842",96
"15843",2
